report_date,location,data_field,value
2016-10-11,Guatemala-Ixcan,total_zika_suspected_pregnant_cumulative,3.0
2016-10-11,Guatemala-Solola,total_zika_suspected_pregnant_cumulative,3.0
2016-10-11,Guatemala-Chimaltenango,total_zika_suspected_pregnant_cumulative,1.0
2016-10-11,Guatemala-Ixil,total_zika_suspected_pregnant_cumulative,1.0
2016-10-11,Guatemala-Izabal,total_zika_suspected_pregnant_cumulative,1.0
2016-10-11,Guatemala-Totonicapan,total_zika_suspected_pregnant_cumulative,0.0
2016-10-11,Guatemala,total_zika_confirmed_pregnant_cumulative,246.0
2016-10-11,Guatemala-Central,total_zika_confirmed_pregnant_cumulative,79.0
2016-10-11,Guatemala-Baja_Verapaz,total_zika_confirmed_pregnant_cumulative,26.0
2016-10-11,Guatemala-Santa_Rosa,total_zika_confirmed_pregnant_cumulative,14.0
2016-10-11,Guatemala-Escuintla,total_zika_confirmed_pregnant_cumulative,5.0
2016-10-11,Guatemala-Zacapa,total_zika_confirmed_pregnant_cumulative,15.0
2016-10-11,Guatemala-Suchitepequez,total_zika_confirmed_pregnant_cumulative,17.0
2016-10-11,Guatemala-Jutiapa,total_zika_confirmed_pregnant_cumulative,11.0
2016-10-11,Guatemala-Quetzaltenango,total_zika_confirmed_pregnant_cumulative,11.0
2016-10-11,Guatemala-Huehuetenango,total_zika_confirmed_pregnant_cumulative,6.0
2016-10-11,Guatemala-Sur,total_zika_confirmed_pregnant_cumulative,6.0
2016-10-11,Guatemala-Jalapa,total_zika_confirmed_pregnant_cumulative,6.0
2016-10-11,Guatemala-Nor_Occidente,total_zika_confirmed_pregnant_cumulative,12.0
2016-10-11,Guatemala-Chiquimula,total_zika_confirmed_pregnant_cumulative,7.0
2016-10-11,Guatemala-Alta_Verapaz,total_zika_confirmed_pregnant_cumulative,2.0
2016-10-11,Guatemala-Sacatepequez,total_zika_confirmed_pregnant_cumulative,3.0
2016-10-11,Guatemala-Peten_Sur_Occidental,total_zika_confirmed_pregnant_cumulative,3.0
2016-10-11,Guatemala-San_Marcos,total_zika_confirmed_pregnant_cumulative,3.0
2016-10-11,Guatemala-Peten_Norte,total_zika_confirmed_pregnant_cumulative,2.0
2016-10-11,Guatemala-Quiche,total_zika_confirmed_pregnant_cumulative,2.0
2016-10-11,Guatemala-Retalhuleu,total_zika_confirmed_pregnant_cumulative,5.0
2016-10-11,Guatemala-Peten_Sur_Oriental,total_zika_confirmed_pregnant_cumulative,3.0
2016-10-11,Guatemala-El_Progreso,total_zika_confirmed_pregnant_cumulative,4.0
2016-10-11,Guatemala-Nor_Oriente,total_zika_confirmed_pregnant_cumulative,3.0
2016-10-11,Guatemala-Ixcan,total_zika_confirmed_pregnant_cumulative,0.0
2016-10-11,Guatemala-Solola,total_zika_confirmed_pregnant_cumulative,0.0
2016-10-11,Guatemala-Chimaltenango,total_zika_confirmed_pregnant_cumulative,0.0
2016-10-11,Guatemala-Ixil,total_zika_confirmed_pregnant_cumulative,1.0
2016-10-11,Guatemala-Izabal,total_zika_confirmed_pregnant_cumulative,0.0
2016-10-11,Guatemala-Totonicapan,total_zika_confirmed_pregnant_cumulative,0.0
2016-10-11,Guatemala,normal_birth,122.0
2016-10-11,Guatemala-Central,normal_birth,38.0
2016-10-11,Guatemala-Baja_Verapaz,normal_birth,8.0
2016-10-11,Guatemala-Santa_Rosa,normal_birth,11.0
2016-10-11,Guatemala-Escuintla,normal_birth,2.0
2016-10-11,Guatemala-Zacapa,normal_birth,9.0
2016-10-11,Guatemala-Suchitepequez,normal_birth,14.0
2016-10-11,Guatemala-Jutiapa,normal_birth,5.0
2016-10-11,Guatemala-Quetzaltenango,normal_birth,10.0
2016-10-11,Guatemala-Huehuetenango,normal_birth,2.0
2016-10-11,Guatemala-Sur,normal_birth,2.0
2016-10-11,Guatemala-Jalapa,normal_birth,0.0
2016-10-11,Guatemala-Nor_Occidente,normal_birth,3.0
2016-10-11,Guatemala-Chiquimula,normal_birth,2.0
2016-10-11,Guatemala-Alta_Verapaz,normal_birth,1.0
2016-10-11,Guatemala-Sacatepequez,normal_birth,0.0
2016-10-11,Guatemala-Peten_Sur_Occidental,normal_birth,1.0
2016-10-11,Guatemala-San_Marcos,normal_birth,3.0
2016-10-11,Guatemala-Peten_Norte,normal_birth,1.0
2016-10-11,Guatemala-Quiche,normal_birth,0.0
2016-10-11,Guatemala-Retalhuleu,normal_birth,5.0
2016-10-11,Guatemala-Peten_Sur_Oriental,normal_birth,1.0
2016-10-11,Guatemala-El_Progreso,normal_birth,2.0
2016-10-11,Guatemala-Nor_Oriente,normal_birth,2.0
2016-10-11,Guatemala-Ixcan,normal_birth,0.0
2016-10-11,Guatemala-Solola,normal_birth,0.0
2016-10-11,Guatemala-Chimaltenango,normal_birth,0.0
2016-10-11,Guatemala-Ixil,normal_birth,0.0
2016-10-11,Guatemala-Izabal,normal_birth,0.0
2016-10-11,Guatemala-Totonicapan,normal_birth,0.0
2016-10-18,Guatemala,total_zika_suspected,36.0
2016-10-18,Guatemala-Santa_Rosa,total_zika_suspected,1.0
2016-10-18,Guatemala-Zacapa,total_zika_suspected,2.0
2016-10-18,Guatemala-Chiquimula,total_zika_suspected,3.0
2016-10-18,Guatemala-Peten_Sur_Oriental,total_zika_suspected,1.0
2016-10-18,Guatemala-El_Progreso,total_zika_suspected,0.0
2016-10-18,Guatemala-Quetzaltenango,total_zika_suspected,2.0
2016-10-18,Guatemala-Central,total_zika_suspected,2.0
2016-10-18,Guatemala-Suchitepequez,total_zika_suspected,0.0
2016-10-18,Guatemala-Jalapa,total_zika_suspected,1.0
2016-10-18,Guatemala-Jutiapa,total_zika_suspected,1.0
2016-10-18,Guatemala-Izabal,total_zika_suspected,0.0
2016-10-18,Guatemala-Nor_Occidente,total_zika_suspected,3.0
2016-10-18,Guatemala-Retalhuleu,total_zika_suspected,0.0
2016-10-18,Guatemala-Escuintla,total_zika_suspected,3.0
2016-10-18,Guatemala-Peten_Norte,total_zika_suspected,1.0
2016-10-18,Guatemala-Sur,total_zika_suspected,0.0
2016-10-18,Guatemala-El_Quiche,total_zika_suspected,1.0
2016-10-18,Guatemala-Ixcan,total_zika_suspected,0.0
2016-10-18,Guatemala-Peten_Sur_Occidental,total_zika_suspected,0.0
2016-10-18,Guatemala-Nor_Oriente,total_zika_suspected,0.0
2016-10-18,Guatemala-San_Marcos,total_zika_suspected,0.0
2016-10-18,Guatemala-Alta_Verapaz,total_zika_suspected,12.0
2016-10-18,Guatemala-Sacatepequez,total_zika_suspected,1.0
2016-10-18,Guatemala-Baja_Verapaz,total_zika_suspected,0.0
2016-10-18,Guatemala-Chimaltenango,total_zika_suspected,0.0
2016-10-18,Guatemala-Solola,total_zika_suspected,0.0
2016-10-18,Guatemala-Ixil,total_zika_suspected,2.0
2016-10-18,Guatemala-Huehuetenango,total_zika_suspected,0.0
2016-10-18,Guatemala,total_zika_suspected_cumulative,3043.0
2016-10-18,Guatemala-Santa_Rosa,total_zika_suspected_cumulative,459.0
2016-10-18,Guatemala-Zacapa,total_zika_suspected_cumulative,276.0
2016-10-18,Guatemala-Chiquimula,total_zika_suspected_cumulative,362.0
2016-10-18,Guatemala-Peten_Sur_Oriental,total_zika_suspected_cumulative,105.0
2016-10-18,Guatemala-El_Progreso,total_zika_suspected_cumulative,71.0
2016-10-18,Guatemala-Quetzaltenango,total_zika_suspected_cumulative,298.0
2016-10-18,Guatemala-Central,total_zika_suspected_cumulative,316.0
2016-10-18,Guatemala-Suchitepequez,total_zika_suspected_cumulative,131.0
2016-10-18,Guatemala-Jalapa,total_zika_suspected_cumulative,80.0
2016-10-18,Guatemala-Jutiapa,total_zika_suspected_cumulative,96.0
2016-10-18,Guatemala-Izabal,total_zika_suspected_cumulative,89.0
2016-10-18,Guatemala-Nor_Occidente,total_zika_suspected_cumulative,160.0
2016-10-18,Guatemala-Retalhuleu,total_zika_suspected_cumulative,63.0
2016-10-18,Guatemala-Escuintla,total_zika_suspected_cumulative,109.0
2016-10-18,Guatemala-Peten_Norte,total_zika_suspected_cumulative,22.0
2016-10-18,Guatemala-Sur,total_zika_suspected_cumulative,98.0
2016-10-18,Guatemala-El_Quiche,total_zika_suspected_cumulative,72.0
2016-10-18,Guatemala-Ixcan,total_zika_suspected_cumulative,10.0
2016-10-18,Guatemala-Peten_Sur_Occidental,total_zika_suspected_cumulative,21.0
2016-10-18,Guatemala-Nor_Oriente,total_zika_suspected_cumulative,35.0
2016-10-18,Guatemala-San_Marcos,total_zika_suspected_cumulative,58.0
2016-10-18,Guatemala-Alta_Verapaz,total_zika_suspected_cumulative,51.0
2016-10-18,Guatemala-Sacatepequez,total_zika_suspected_cumulative,10.0
2016-10-18,Guatemala-Baja_Verapaz,total_zika_suspected_cumulative,7.0
2016-10-18,Guatemala-Chimaltenango,total_zika_suspected_cumulative,14.0
2016-10-18,Guatemala-Solola,total_zika_suspected_cumulative,8.0
2016-10-18,Guatemala-Ixil,total_zika_suspected_cumulative,3.0
2016-10-18,Guatemala-Huehuetenango,total_zika_suspected_cumulative,19.0
2016-10-18,Guatemala,total_zika_suspected_pregnant_cumulative,890.0
2016-10-18,Guatemala-Central,total_zika_suspected_pregnant_cumulative,305.0
2016-10-18,Guatemala-Baja_Verapaz,total_zika_suspected_pregnant_cumulative,76.0
2016-10-18,Guatemala-Santa_Rosa,total_zika_suspected_pregnant_cumulative,49.0
2016-10-18,Guatemala-Escuintla,total_zika_suspected_pregnant_cumulative,44.0
2016-10-18,Guatemala-Zacapa,total_zika_suspected_pregnant_cumulative,41.0
2016-10-18,Guatemala-Suchitepequez,total_zika_suspected_pregnant_cumulative,38.0
2016-10-18,Guatemala-Jutiapa,total_zika_suspected_pregnant_cumulative,37.0
2016-10-18,Guatemala-Quetzaltenango,total_zika_suspected_pregnant_cumulative,32.0
2016-10-18,Guatemala-Huehuetenango,total_zika_suspected_pregnant_cumulative,31.0
2016-10-18,Guatemala-Jalapa,total_zika_suspected_pregnant_cumulative,31.0
2016-10-18,Guatemala-Sur,total_zika_suspected_pregnant_cumulative,30.0
2016-10-18,Guatemala-Nor_Occidente,total_zika_suspected_pregnant_cumulative,28.0
2016-10-18,Guatemala-Chiquimula,total_zika_suspected_pregnant_cumulative,25.0
2016-10-18,Guatemala-Alta_Verapaz,total_zika_suspected_pregnant_cumulative,20.0
2016-10-18,Guatemala-Peten_Sur_Occidental,total_zika_suspected_pregnant_cumulative,15.0
2016-10-18,Guatemala-Sacatepequez,total_zika_suspected_pregnant_cumulative,15.0
2016-10-18,Guatemala-San_Marcos,total_zika_suspected_pregnant_cumulative,13.0
2016-10-18,Guatemala-Peten_Norte,total_zika_suspected_pregnant_cumulative,11.0
2016-10-18,Guatemala-Quiche,total_zika_suspected_pregnant_cumulative,11.0
2016-10-18,Guatemala-Retalhuleu,total_zika_suspected_pregnant_cumulative,8.0
2016-10-18,Guatemala-Peten_Sur_Oriental,total_zika_suspected_pregnant_cumulative,7.0
2016-10-18,Guatemala-El_Progreso,total_zika_suspected_pregnant_cumulative,7.0
2016-10-18,Guatemala-Nor_Oriente,total_zika_suspected_pregnant_cumulative,6.0
2016-10-18,Guatemala-Ixcan,total_zika_suspected_pregnant_cumulative,3.0
2016-10-18,Guatemala-Solola,total_zika_suspected_pregnant_cumulative,3.0
2016-10-18,Guatemala-Izabal,total_zika_suspected_pregnant_cumulative,2.0
2016-10-18,Guatemala-Chimaltenango,total_zika_suspected_pregnant_cumulative,1.0
2016-10-18,Guatemala-Ixil,total_zika_suspected_pregnant_cumulative,1.0
2016-10-18,Guatemala-Totonicapan,total_zika_suspected_pregnant_cumulative,0.0
2016-10-18,Guatemala,total_zika_confirmed_pregnant_cumulative,256.0
2016-10-18,Guatemala-Central,total_zika_confirmed_pregnant_cumulative,85.0
2016-10-18,Guatemala-Baja_Verapaz,total_zika_confirmed_pregnant_cumulative,26.0
2016-10-18,Guatemala-Santa_Rosa,total_zika_confirmed_pregnant_cumulative,15.0
2016-10-18,Guatemala-Escuintla,total_zika_confirmed_pregnant_cumulative,5.0
2016-10-18,Guatemala-Zacapa,total_zika_confirmed_pregnant_cumulative,15.0
2016-10-18,Guatemala-Suchitepequez,total_zika_confirmed_pregnant_cumulative,17.0
2016-10-18,Guatemala-Jutiapa,total_zika_confirmed_pregnant_cumulative,11.0
2016-10-18,Guatemala-Quetzaltenango,total_zika_confirmed_pregnant_cumulative,11.0
2016-10-18,Guatemala-Huehuetenango,total_zika_confirmed_pregnant_cumulative,6.0
2016-10-18,Guatemala-Jalapa,total_zika_confirmed_pregnant_cumulative,6.0
2016-10-18,Guatemala-Sur,total_zika_confirmed_pregnant_cumulative,6.0
2016-10-18,Guatemala-Nor_Occidente,total_zika_confirmed_pregnant_cumulative,14.0
2016-10-18,Guatemala-Chiquimula,total_zika_confirmed_pregnant_cumulative,8.0
2016-10-18,Guatemala-Alta_Verapaz,total_zika_confirmed_pregnant_cumulative,2.0
2016-10-18,Guatemala-Peten_Sur_Occidental,total_zika_confirmed_pregnant_cumulative,3.0
2016-10-18,Guatemala-Sacatepequez,total_zika_confirmed_pregnant_cumulative,3.0
2016-10-18,Guatemala-San_Marcos,total_zika_confirmed_pregnant_cumulative,3.0
2016-10-18,Guatemala-Peten_Norte,total_zika_confirmed_pregnant_cumulative,2.0
2016-10-18,Guatemala-Quiche,total_zika_confirmed_pregnant_cumulative,2.0
2016-10-18,Guatemala-Retalhuleu,total_zika_confirmed_pregnant_cumulative,5.0
2016-10-18,Guatemala-Peten_Sur_Oriental,total_zika_confirmed_pregnant_cumulative,3.0
2016-10-18,Guatemala-El_Progreso,total_zika_confirmed_pregnant_cumulative,4.0
2016-10-18,Guatemala-Nor_Oriente,total_zika_confirmed_pregnant_cumulative,3.0
2016-10-18,Guatemala-Ixcan,total_zika_confirmed_pregnant_cumulative,0.0
2016-10-18,Guatemala-Solola,total_zika_confirmed_pregnant_cumulative,0.0
2016-10-18,Guatemala-Izabal,total_zika_confirmed_pregnant_cumulative,0.0
2016-10-18,Guatemala-Chimaltenango,total_zika_confirmed_pregnant_cumulative,0.0
2016-10-18,Guatemala-Ixil,total_zika_confirmed_pregnant_cumulative,1.0
2016-10-18,Guatemala-Totonicapan,total_zika_confirmed_pregnant_cumulative,0.0
2016-10-18,Guatemala,normal_birth,125.0
2016-10-18,Guatemala-Central,normal_birth,40.0
2016-10-18,Guatemala-Baja_Verapaz,normal_birth,8.0
2016-10-18,Guatemala-Santa_Rosa,normal_birth,11.0
2016-10-18,Guatemala-Escuintla,normal_birth,2.0
2016-10-18,Guatemala-Zacapa,normal_birth,9.0
2016-10-18,Guatemala-Suchitepequez,normal_birth,14.0
2016-10-18,Guatemala-Jutiapa,normal_birth,6.0
2016-10-18,Guatemala-Quetzaltenango,normal_birth,10.0
2016-10-18,Guatemala-Huehuetenango,normal_birth,2.0
2016-10-18,Guatemala-Jalapa,normal_birth,0.0
2016-10-18,Guatemala-Sur,normal_birth,2.0
2016-10-18,Guatemala-Nor_Occidente,normal_birth,3.0
2016-10-18,Guatemala-Chiquimula,normal_birth,2.0
2016-10-18,Guatemala-Alta_Verapaz,normal_birth,1.0
2016-10-18,Guatemala-Peten_Sur_Occidental,normal_birth,1.0
2016-10-18,Guatemala-Sacatepequez,normal_birth,0.0
2016-10-18,Guatemala-San_Marcos,normal_birth,3.0
2016-10-18,Guatemala-Peten_Norte,normal_birth,1.0
2016-10-18,Guatemala-Quiche,normal_birth,0.0
2016-10-18,Guatemala-Retalhuleu,normal_birth,5.0
2016-10-18,Guatemala-Peten_Sur_Oriental,normal_birth,1.0
2016-10-18,Guatemala-El_Progreso,normal_birth,2.0
2016-10-18,Guatemala-Nor_Oriente,normal_birth,2.0
2016-10-18,Guatemala-Ixcan,normal_birth,0.0
2016-10-18,Guatemala-Solola,normal_birth,0.0
2016-10-18,Guatemala-Izabal,normal_birth,0.0
2016-10-18,Guatemala-Chimaltenango,normal_birth,0.0
2016-10-18,Guatemala-Ixil,normal_birth,0.0
2016-10-18,Guatemala-Totonicapan,normal_birth,0.0
2016-10-18,Guatemala,microcephaly_birth,13.0
2016-10-18,Guatemala-Escuintla,microcephaly_birth,2.0
2016-10-18,Guatemala-Zacapa,microcephaly_birth,1.0
2016-10-18,Guatemala-Sur,microcephaly_birth,1.0
2016-10-18,Guatemala-Jutiapa,microcephaly_birth,1.0
2016-10-18,Guatemala-Santa_Rosa,microcephaly_birth,1.0
2016-10-18,Guatemala-Suchitepequez,microcephaly_birth,3.0
2016-10-18,Guatemala-Central,microcephaly_birth,0.0
2016-10-18,Guatemala-Nor_Occidente,microcephaly_birth,1.0
2016-10-18,Guatemala-Izabal,microcephaly_birth,1.0
2016-10-18,Guatemala-Baja_Verapaz,microcephaly_birth,1.0
2016-10-18,Guatemala-Chiquimula,microcephaly_birth,1.0
2016-10-18,Guatemala-Alta_Verapaz,microcephaly_birth,0.0
2016-10-18,Guatemala-Quetzaltenango,microcephaly_birth,0.0
2016-10-18,Guatemala-Retalhuleu,microcephaly_birth,0.0
2016-10-25,Guatemala,total_zika_suspected,26.0
2016-10-25,Guatemala-Santa_Rosa,total_zika_suspected,0.0
2016-10-25,Guatemala-Zacapa,total_zika_suspected,0.0
2016-10-25,Guatemala-Chiquimula,total_zika_suspected,8.0
2016-10-25,Guatemala-Peten_Sur_Oriental,total_zika_suspected,1.0
2016-10-25,Guatemala-El_Progreso,total_zika_suspected,0.0
2016-10-25,Guatemala-Quetzaltenango,total_zika_suspected,1.0
2016-10-25,Guatemala-Central,total_zika_suspected,0.0
2016-10-25,Guatemala-Suchitepequez,total_zika_suspected,0.0
2016-10-25,Guatemala-Jalapa,total_zika_suspected,0.0
2016-10-25,Guatemala-Jutiapa,total_zika_suspected,1.0
2016-10-25,Guatemala-Nor_Occidente,total_zika_suspected,4.0
2016-10-25,Guatemala-Retalhuleu,total_zika_suspected,1.0
2016-10-25,Guatemala-Izabal,total_zika_suspected,4.0
2016-10-25,Guatemala-Escuintla,total_zika_suspected,0.0
2016-10-25,Guatemala-El_Quiche,total_zika_suspected,4.0
2016-10-25,Guatemala-Peten_Norte,total_zika_suspected,0.0
2016-10-25,Guatemala-Sur,total_zika_suspected,0.0
2016-10-25,Guatemala-Ixcan,total_zika_suspected,0.0
2016-10-25,Guatemala-Peten_Sur_Occidental,total_zika_suspected,0.0
2016-10-25,Guatemala-Nor_Oriente,total_zika_suspected,0.0
2016-10-25,Guatemala-San_Marcos,total_zika_suspected,0.0
2016-10-25,Guatemala-Alta_Verapaz,total_zika_suspected,2.0
2016-10-25,Guatemala-Sacatepequez,total_zika_suspected,0.0
2016-10-25,Guatemala-Baja_Verapaz,total_zika_suspected,0.0
2016-10-25,Guatemala-Chimaltenango,total_zika_suspected,0.0
2016-10-25,Guatemala-Solola,total_zika_suspected,0.0
2016-10-25,Guatemala-Ixil,total_zika_suspected,0.0
2016-10-25,Guatemala-Huehuetenango,total_zika_suspected,0.0
2016-10-25,Guatemala,total_zika_confirmed,684.0
2016-10-25,Guatemala-Central,total_zika_confirmed,152.0
2016-10-25,Guatemala-Santa_Rosa,total_zika_confirmed,44.0
2016-10-25,Guatemala-Sur,total_zika_confirmed,31.0
2016-10-25,Guatemala-Suchitepequez,total_zika_confirmed,57.0
2016-10-25,Guatemala-Baja_Verapaz,total_zika_confirmed,37.0
2016-10-25,Guatemala-Chiquimula,total_zika_confirmed,41.0
2016-10-25,Guatemala-Jalapa,total_zika_confirmed,18.0
2016-10-25,Guatemala-Escuintla,total_zika_confirmed,27.0
2016-10-25,Guatemala-Quetzaltenango,total_zika_confirmed,34.0
2016-10-25,Guatemala-Alta_Verapaz,total_zika_confirmed,24.0
2016-10-25,Guatemala-San_Marcos,total_zika_confirmed,31.0
2016-10-25,Guatemala-Huehuetenango,total_zika_confirmed,20.0
2016-10-25,Guatemala-Zacapa,total_zika_confirmed,30.0
2016-10-25,Guatemala-Jutiapa,total_zika_confirmed,22.0
2016-10-25,Guatemala-Nor_Occidente,total_zika_confirmed,20.0
2016-10-25,Guatemala-Quiche,total_zika_confirmed,11.0
2016-10-25,Guatemala-Peten_Sur_Oriental,total_zika_confirmed,12.0
2016-10-25,Guatemala-Ixcan,total_zika_confirmed,12.0
2016-10-25,Guatemala-Sacatepequez,total_zika_confirmed,7.0
2016-10-25,Guatemala-Retalhuleu,total_zika_confirmed,15.0
2016-10-25,Guatemala-El_Progreso,total_zika_confirmed,9.0
2016-10-25,Guatemala-Peten_Sur_Occidental,total_zika_confirmed,9.0
2016-10-25,Guatemala-Nor_Oriente,total_zika_confirmed,10.0
2016-10-25,Guatemala-Chimaltenango,total_zika_confirmed,1.0
2016-10-25,Guatemala-Solola,total_zika_confirmed,1.0
2016-10-25,Guatemala-Peten_Norte,total_zika_confirmed,5.0
2016-10-25,Guatemala-Ixil,total_zika_confirmed,2.0
2016-10-25,Guatemala-Izabal,total_zika_confirmed,2.0
2016-10-25,Guatemala-Totonicapan,total_zika_confirmed,0.0
2016-10-25,Guatemala,total_zika_suspected_cumulative,3077.0
2016-10-25,Guatemala-Santa_Rosa,total_zika_suspected_cumulative,461.0
2016-10-25,Guatemala-Zacapa,total_zika_suspected_cumulative,277.0
2016-10-25,Guatemala-Chiquimula,total_zika_suspected_cumulative,378.0
2016-10-25,Guatemala-Peten_Sur_Oriental,total_zika_suspected_cumulative,106.0
2016-10-25,Guatemala-El_Progreso,total_zika_suspected_cumulative,71.0
2016-10-25,Guatemala-Quetzaltenango,total_zika_suspected_cumulative,299.0
2016-10-25,Guatemala-Central,total_zika_suspected_cumulative,317.0
2016-10-25,Guatemala-Suchitepequez,total_zika_suspected_cumulative,132.0
2016-10-25,Guatemala-Jalapa,total_zika_suspected_cumulative,81.0
2016-10-25,Guatemala-Jutiapa,total_zika_suspected_cumulative,99.0
2016-10-25,Guatemala-Nor_Occidente,total_zika_suspected_cumulative,166.0
2016-10-25,Guatemala-Retalhuleu,total_zika_suspected_cumulative,64.0
2016-10-25,Guatemala-Izabal,total_zika_suspected_cumulative,74.0
2016-10-25,Guatemala-Escuintla,total_zika_suspected_cumulative,108.0
2016-10-25,Guatemala-El_Quiche,total_zika_suspected_cumulative,79.0
2016-10-25,Guatemala-Peten_Norte,total_zika_suspected_cumulative,22.0
2016-10-25,Guatemala-Sur,total_zika_suspected_cumulative,98.0
2016-10-25,Guatemala-Ixcan,total_zika_suspected_cumulative,10.0
2016-10-25,Guatemala-Peten_Sur_Occidental,total_zika_suspected_cumulative,23.0
2016-10-25,Guatemala-Nor_Oriente,total_zika_suspected_cumulative,40.0
2016-10-25,Guatemala-San_Marcos,total_zika_suspected_cumulative,58.0
2016-10-25,Guatemala-Alta_Verapaz,total_zika_suspected_cumulative,53.0
2016-10-25,Guatemala-Sacatepequez,total_zika_suspected_cumulative,10.0
2016-10-25,Guatemala-Baja_Verapaz,total_zika_suspected_cumulative,7.0
2016-10-25,Guatemala-Chimaltenango,total_zika_suspected_cumulative,14.0
2016-10-25,Guatemala-Solola,total_zika_suspected_cumulative,8.0
2016-10-25,Guatemala-Ixil,total_zika_suspected_cumulative,3.0
2016-10-25,Guatemala-Huehuetenango,total_zika_suspected_cumulative,19.0
2016-10-25,Guatemala,total_zika_suspected_pregnant_cumulative,890.0
2016-10-25,Guatemala-Central,total_zika_suspected_pregnant_cumulative,305.0
2016-10-25,Guatemala-Baja_Verapaz,total_zika_suspected_pregnant_cumulative,76.0
2016-10-25,Guatemala-Santa_Rosa,total_zika_suspected_pregnant_cumulative,49.0
2016-10-25,Guatemala-Escuintla,total_zika_suspected_pregnant_cumulative,44.0
2016-10-25,Guatemala-Zacapa,total_zika_suspected_pregnant_cumulative,41.0
2016-10-25,Guatemala-Suchitepequez,total_zika_suspected_pregnant_cumulative,38.0
2016-10-25,Guatemala-Jutiapa,total_zika_suspected_pregnant_cumulative,37.0
